SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),wind speed at 120m (m/s),wind direction at 100m (deg),air pressure at 100m (Pa)
2014,4,12,19,30,9.52,17.67,N/A,72.98,82060
2014,4,12,20,30,8.07,18.16,N/A,89.27,82020
2014,4,12,21,30,1.22,20.06,N/A,19.31,81910
2014,4,12,22,30,0.8,20.73,N/A,101.39,81820
2014,4,12,23,30,3.24,21.11,N/A,358.65000000000003,81770
2014,4,13,0,30,6.88,20.25,N/A,9.03,81770
2014,4,13,1,30,12.09,12.82,N/A,188.33,82030
2014,4,13,2,30,16.9,14.84,N/A,272.74,81900
2014,4,13,3,30,5.8500000000000005,13.19,N/A,358.43,81940
2014,4,13,4,30,9.22,10.92,N/A,349.24,82040
2014,4,13,5,30,7.03,11.1,N/A,10.36,82040
2014,4,13,6,30,5.15,9.96,N/A,10.32,82110
2014,4,13,7,30,4.9,9,N/A,10.950000000000001,82120
2014,4,13,8,30,6.18,7.43,N/A,26.92,82120
2014,4,13,9,30,5.12,7.3100000000000005,N/A,6.73,82110
2014,4,13,10,30,2.56,6.8500000000000005,N/A,11.450000000000001,82120
2014,4,13,11,30,4.03,6.03,N/A,36.38,82160
2014,4,13,12,30,8.83,4.19,N/A,35.980000000000004,82210
2014,4,13,13,30,8.57,2.74,N/A,28.900000000000002,82290
2014,4,13,14,30,6.28,1.93,N/A,13.3,82380
2014,4,13,15,30,7.86,1.6300000000000001,N/A,6.61,82480
2014,4,13,16,30,6.45,1.74,N/A,41.94,82540
2014,4,13,17,30,9.48,1.41,N/A,42.68,82580
2014,4,13,18,30,11.120000000000001,0.54,N/A,37.800000000000004,82530
2014,4,13,19,30,10.06,0.98,N/A,32.27,82660
2014,4,13,20,30,8.97,1.33,N/A,28.59,82630
2014,4,13,21,30,8.92,1.44,N/A,26.46,82650
2014,4,13,22,30,11.93,0.11,N/A,26.29,82670
2014,4,13,23,30,12.21,-0.99,N/A,32.18,82800
2014,4,14,0,30,10.74,-2.12,N/A,16.02,82930
2014,4,14,1,30,13.84,-3.2600000000000002,N/A,18.77,83040
2014,4,14,2,30,8.61,-2.79,N/A,19.17,83140
2014,4,14,3,30,7.91,-3.12,N/A,17.96,83240
2014,4,14,4,30,7.97,-3.31,N/A,18.73,83290
2014,4,14,5,30,10,-4.01,N/A,33.53,83340
2014,4,14,6,30,7.6000000000000005,-4.15,N/A,24.21,83420
2014,4,14,7,30,5.69,-4.21,N/A,31.18,83460
2014,4,14,8,30,5.78,-4.95,N/A,14.67,83520
2014,4,14,9,30,4.26,-4.74,N/A,358.23,83520
2014,4,14,10,30,7.57,-5.39,N/A,19.81,83540
2014,4,14,11,30,7.37,-4.93,N/A,358.2,83580
2014,4,14,12,30,4.8100000000000005,-4.73,N/A,4.58,83640
2014,4,14,13,30,3.66,-4.67,N/A,354,83650
2014,4,14,14,30,2.54,-4.2700000000000005,N/A,345.56,83640
2014,4,14,15,30,2,-3.6,N/A,20.95,83650
2014,4,14,16,30,1.9000000000000001,-2.98,N/A,11.450000000000001,83660
2014,4,14,17,30,1.68,-1.77,N/A,32.84,83630
2014,4,14,18,30,3.09,-0.88,N/A,50.86,83590
2014,4,14,19,30,1.57,0.34,N/A,29.95,83540
2014,4,14,20,30,2.52,1.67,N/A,21.63,83520
2014,4,14,21,30,2.5500000000000003,2.42,N/A,12.51,83470
2014,4,14,22,30,2.87,2.66,N/A,35.18,83420
2014,4,14,23,30,1.98,3,N/A,43.7,83390
2014,4,15,0,30,1.08,3.33,N/A,60.92,83370
2014,4,15,1,30,0.73,3.45,N/A,64.37,83360
2014,4,15,2,30,2.34,3.54,N/A,211.34,83340
2014,4,15,3,30,4.16,2.7800000000000002,N/A,198.23000000000002,83330
2014,4,15,4,30,4.71,2.42,N/A,195.4,83310
2014,4,15,5,30,4.11,2.38,N/A,201.12,83260
2014,4,15,6,30,5.45,2.62,N/A,196.27,83230
2014,4,15,7,30,4.93,3.18,N/A,197.99,83190
2014,4,15,8,30,4.67,4.73,N/A,220.84,83150
2014,4,15,9,30,4.49,4.98,N/A,218.38,83080
2014,4,15,10,30,5.59,4.98,N/A,190.26,83020
2014,4,15,11,30,5.24,4.8,N/A,196.08,82960
2014,4,15,12,30,5.07,5.7700000000000005,N/A,194.63,82940
2014,4,15,13,30,3.74,6.48,N/A,221.16,82890
2014,4,15,14,30,2.94,7.66,N/A,223.52,82820
2014,4,15,15,30,3.85,9.24,N/A,193.43,82790
2014,4,15,16,30,2.38,11.09,N/A,194.26,82750
2014,4,15,17,30,1.56,12.42,N/A,293.21,82680
2014,4,15,18,30,3.92,13.61,N/A,292.93,82610
2014,4,15,19,30,5.58,14.11,N/A,271.5,82560
2014,4,15,20,30,7.44,14.5,N/A,276.96,82500
2014,4,15,21,30,8.49,14.51,N/A,274.78000000000003,82450
2014,4,15,22,30,10.22,14.280000000000001,N/A,266.79,82370
2014,4,15,23,30,10.870000000000001,13.950000000000001,N/A,257.83,82320
2014,4,16,0,30,10.11,13.49,N/A,248.5,82320
2014,4,16,1,30,8.42,12.94,N/A,277.37,82290
2014,4,16,2,30,11.870000000000001,12.370000000000001,N/A,292.32,82270
2014,4,16,3,30,3.93,12.24,N/A,284.71,82200
2014,4,16,4,30,2.57,11.55,N/A,159.32,82170
2014,4,16,5,30,3.02,11.83,N/A,184.88,82100
2014,4,16,6,30,5.97,11.61,N/A,162.19,82060
2014,4,16,7,30,4.5200000000000005,11.55,N/A,187.16,82080
2014,4,16,8,30,3.93,11.31,N/A,248.51000000000002,82160
2014,4,16,9,30,10.39,9.73,N/A,286.90000000000003,82190
2014,4,16,10,30,12.31,9.02,N/A,312.72,82250
2014,4,16,11,30,8.36,8.07,N/A,308.75,82290
2014,4,16,12,30,8.43,7.91,N/A,350.71,82380
2014,4,16,13,30,12.85,7.08,N/A,329.76,82420
2014,4,16,14,30,9.27,7.29,N/A,332.17,82470
2014,4,16,15,30,3.81,7.96,N/A,17.75,82530
2014,4,16,16,30,3.64,8.85,N/A,346.23,82570
2014,4,16,17,30,4.82,9.27,N/A,25.04,82590
2014,4,16,18,30,5.45,10.58,N/A,348.17,82580
2014,4,16,19,30,5.99,11.03,N/A,358.04,82580
2014,4,16,20,30,6.2,11.06,N/A,34.84,82600
2014,4,16,21,30,5.9,10.76,N/A,40.77,82610
2014,4,16,22,30,2.92,11.28,N/A,23.51,82630
2014,4,16,23,30,4.89,10.4,N/A,288.38,82680
2014,4,17,0,30,4.91,10.69,N/A,30.63,82720
2014,4,17,1,30,6.71,9.86,N/A,64.14,82810
2014,4,17,2,30,6.42,9.01,N/A,77.22,82890
2014,4,17,3,30,6.48,8.18,N/A,109.17,82960
2014,4,17,4,30,5.12,7.890000000000001,N/A,137.12,83010
2014,4,17,5,30,5.44,7.16,N/A,173.89000000000001,83050
2014,4,17,6,30,5.28,6.66,N/A,182.38,83070
2014,4,17,7,30,4.93,6.54,N/A,148.17000000000002,83110
2014,4,17,8,30,4.36,6.46,N/A,164.64000000000001,83130
2014,4,17,9,30,5.51,6.23,N/A,181.94,83130
2014,4,17,10,30,6.390000000000001,5.83,N/A,175.44,83110
2014,4,17,11,30,5.48,5.46,N/A,178.38,83110
2014,4,17,12,30,4.46,5.55,N/A,192.18,83110
2014,4,17,13,30,2.7600000000000002,5.51,N/A,198.08,83130
2014,4,17,14,30,1.74,6.26,N/A,216.56,83130
2014,4,17,15,30,0.64,7.78,N/A,195.1,83160
2014,4,17,16,30,1.6,9.94,N/A,180.37,83180
2014,4,17,17,30,1.72,11.43,N/A,133.83,83140
2014,4,17,18,30,2.44,12.41,N/A,173.96,83100
2014,4,17,19,30,3.74,13.16,N/A,130.3,83050
2014,4,17,20,30,3.96,13.950000000000001,N/A,163.39000000000001,83040
2014,4,17,21,30,1.98,15.01,N/A,140.4,82990
2014,4,17,22,30,2.49,15.33,N/A,208,82940
2014,4,17,23,30,0.74,15.84,N/A,181.9,82930
2014,4,18,0,30,0.89,15.96,N/A,148.08,82920
2014,4,18,1,30,6.55,14.63,N/A,158.08,82940
2014,4,18,2,30,7.05,13.18,N/A,162.3,82940
2014,4,18,3,30,4.78,12.93,N/A,191.17000000000002,82930
2014,4,18,4,30,7.6000000000000005,12.3,N/A,188.56,82940
2014,4,18,5,30,8.31,11.66,N/A,189.28,82930
2014,4,18,6,30,6.390000000000001,11.23,N/A,192.94,82940
2014,4,18,7,30,4.59,10.85,N/A,190.45000000000002,82940
2014,4,18,8,30,4.64,10.68,N/A,186.16,82970
2014,4,18,9,30,4.68,10.77,N/A,180.6,82950
2014,4,18,10,30,4.54,10.39,N/A,182.35,82920
2014,4,18,11,30,4.26,10.620000000000001,N/A,192.8,82930
2014,4,18,12,30,4.28,11.23,N/A,191.59,82940
2014,4,18,13,30,4.7,11.370000000000001,N/A,187.89000000000001,82930
2014,4,18,14,30,3.34,12.530000000000001,N/A,187.5,82910
2014,4,18,15,30,3.0500000000000003,15.05,N/A,176.3,82910
2014,4,18,16,30,3.21,18.26,N/A,170.33,82900
2014,4,18,17,30,2.62,19.97,N/A,154.93,82860
2014,4,18,18,30,0.97,21.05,N/A,130.78,82820
2014,4,18,19,30,1.81,21.740000000000002,N/A,114.06,82780
2014,4,18,20,30,1.71,22.32,N/A,124.2,82750
2014,4,18,21,30,1.44,22.85,N/A,357.27,82680
2014,4,18,22,30,1.6600000000000001,23.04,N/A,26.05,82620
2014,4,18,23,30,3.08,23.05,N/A,352.41,82590
2014,4,19,0,30,6.140000000000001,22.73,N/A,291.38,82610
2014,4,19,1,30,11.4,20.31,N/A,266.75,82660
2014,4,19,2,30,7.49,19.69,N/A,246.56,82710
2014,4,19,3,30,6.17,19.17,N/A,259.54,82680
2014,4,19,4,30,5.53,18.900000000000002,N/A,245.70000000000002,82690
2014,4,19,5,30,5.15,18.29,N/A,254.37,82690
2014,4,19,6,30,1.94,18.03,N/A,191.98000000000002,82690
2014,4,19,7,30,2.42,17.64,N/A,189.32,82700
2014,4,19,8,30,2.65,17.490000000000002,N/A,213.51,82740
2014,4,19,9,30,2.22,17.32,N/A,263.65,82740
2014,4,19,10,30,2.29,17.06,N/A,159.82,82730
2014,4,19,11,30,1.71,17.03,N/A,243.01,82760
2014,4,19,12,30,3.52,17,N/A,263.73,82800
2014,4,19,13,30,1.43,16.23,N/A,289.74,82860
2014,4,19,14,30,5.16,15.02,N/A,44.78,82890
2014,4,19,15,30,5.44,16.080000000000002,N/A,69.5,82940
2014,4,19,16,30,4.08,17.02,N/A,52.81,82950
2014,4,19,17,30,4.86,17.740000000000002,N/A,62.21,82940
2014,4,19,18,30,5.3100000000000005,18.37,N/A,72.35000000000001,82900
2014,4,19,19,30,4.04,18.84,N/A,98.25,82850
2014,4,19,20,30,3.93,19.650000000000002,N/A,33.75,82830
2014,4,19,21,30,4.14,19.740000000000002,N/A,52.47,82790
2014,4,19,22,30,8.02,14.56,N/A,209.67000000000002,82880
2014,4,19,23,30,8.06,14.19,N/A,137.74,82920
2014,4,20,0,30,10.02,13.39,N/A,191.62,82970
2014,4,20,1,30,9.040000000000001,12.52,N/A,189.87,83040
2014,4,20,2,30,2.5300000000000002,13.98,N/A,77.72,83010
2014,4,20,3,30,5.69,13.5,N/A,341.45,83050
2014,4,20,4,30,5.2,11.82,N/A,358.82,83110
2014,4,20,5,30,2.61,11.56,N/A,31.95,83060
2014,4,20,6,30,1.69,11.74,N/A,183.62,83080
2014,4,20,7,30,3.18,12.16,N/A,228.31,83040
2014,4,20,8,30,2.98,12.07,N/A,183.71,83060
2014,4,20,9,30,2.85,12.18,N/A,164.25,83050
2014,4,20,10,30,2.72,11.98,N/A,150.17000000000002,83020
2014,4,20,11,30,2.45,12,N/A,221.5,83010
2014,4,20,12,30,0.74,12.02,N/A,260.53000000000003,83030
2014,4,20,13,30,0.5,12.040000000000001,N/A,109.49000000000001,83050
2014,4,20,14,30,0.46,12.92,N/A,40.230000000000004,83070
2014,4,20,15,30,0.92,14.35,N/A,5.43,83080
2014,4,20,16,30,1.78,16.19,N/A,24.3,83100
2014,4,20,17,30,2.45,17.55,N/A,46.83,83080
2014,4,20,18,30,3.99,18,N/A,26.73,83060
2014,4,20,19,30,4.98,18.93,N/A,32.46,83020
2014,4,20,20,30,3.52,19.09,N/A,292.17,82990
2014,4,20,21,30,8.950000000000001,17.27,N/A,293.3,83050
2014,4,20,22,30,4.76,20,N/A,336.33,82950
2014,4,20,23,30,6.2700000000000005,19.86,N/A,324.19,82940
2014,4,21,0,30,4.33,20.05,N/A,9.370000000000001,82980
2014,4,21,1,30,4.07,19.73,N/A,19.85,83030
2014,4,21,2,30,13.13,17.13,N/A,353.29,83160
2014,4,21,3,30,11.11,16.990000000000002,N/A,350.31,83240
2014,4,21,4,30,10.55,16.25,N/A,352.28000000000003,83290
2014,4,21,5,30,3.04,17.31,N/A,72.96000000000001,83250
2014,4,21,6,30,4.64,15.74,N/A,271.58,83310
2014,4,21,7,30,4.37,14.39,N/A,345.39,83410
2014,4,21,8,30,8.99,12.530000000000001,N/A,359.95,83550
2014,4,21,9,30,6.7700000000000005,10.69,N/A,352.89,83640
2014,4,21,10,30,4.72,10.5,N/A,351.77,83660
2014,4,21,11,30,4.93,9.870000000000001,N/A,21.71,83720
2014,4,21,12,30,3.96,9.32,N/A,24.88,83740
2014,4,21,13,30,2.68,9.38,N/A,43.36,83780
2014,4,21,14,30,1.61,9.77,N/A,23.87,83760
2014,4,21,15,30,1.07,10.69,N/A,61.25,83760
2014,4,21,16,30,0.52,11.81,N/A,105.81,83730
2014,4,21,17,30,1.11,13.15,N/A,112.72,83680
2014,4,21,18,30,1.56,14.77,N/A,115.06,83600
2014,4,21,19,30,2.96,16.22,N/A,121.41,83530
2014,4,21,20,30,3.96,17.25,N/A,160.28,83460
2014,4,21,21,30,3.6,18.38,N/A,123.91,83410
2014,4,21,22,30,4.21,18.76,N/A,165.14000000000001,83330
2014,4,21,23,30,7.45,16.68,N/A,147.54,83350
2014,4,22,0,30,4.93,17.77,N/A,186.20000000000002,83340
2014,4,22,1,30,6.73,16.2,N/A,111.72,83330
2014,4,22,2,30,5.08,16.17,N/A,161.95000000000002,83310
2014,4,22,3,30,5.89,15.46,N/A,199.02,83290
2014,4,22,4,30,4.7700000000000005,15.24,N/A,205.95000000000002,83280
2014,4,22,5,30,7.3100000000000005,14.81,N/A,193.23000000000002,83240
2014,4,22,6,30,9.44,14.540000000000001,N/A,188.37,83210
2014,4,22,7,30,10.86,14.32,N/A,183.18,83200
2014,4,22,8,30,11.14,14.09,N/A,183.71,83190
2014,4,22,9,30,10.6,13.280000000000001,N/A,190.89000000000001,83100
2014,4,22,10,30,10.55,13.44,N/A,192.68,83060
2014,4,22,11,30,8.38,13.02,N/A,199.34,83020
2014,4,22,12,30,6.57,13.18,N/A,194.37,82980
2014,4,22,13,30,4.43,12.92,N/A,197.26,82960
2014,4,22,14,30,2.49,14.6,N/A,195.29,82890
2014,4,22,15,30,2.2,16.95,N/A,199.02,82830
2014,4,22,16,30,1.31,19.14,N/A,165.45000000000002,82780
2014,4,22,17,30,3.41,21.39,N/A,173.65,82690
2014,4,22,18,30,0.27,22.27,N/A,248.47,82610
2014,4,22,19,30,3.09,23.22,N/A,183.43,82470
2014,4,22,20,30,4.95,23.73,N/A,207.54,82380
2014,4,22,21,30,1.75,23.97,N/A,37.550000000000004,82290
2014,4,22,22,30,11.02,23.09,N/A,209.68,82270
2014,4,22,23,30,6.78,21.96,N/A,308.45,82220
2014,4,23,0,30,6.63,23.43,N/A,202.76,82160
2014,4,23,1,30,4.65,22.37,N/A,201.75,82150
2014,4,23,2,30,9.63,21.28,N/A,260.77,82150
2014,4,23,3,30,3.17,19.97,N/A,211.31,82130
2014,4,23,4,30,9.18,19.06,N/A,191.37,82070
2014,4,23,5,30,10.89,18.14,N/A,187,82030
2014,4,23,6,30,11.14,17.57,N/A,187.63,81990
2014,4,23,7,30,11.26,17.27,N/A,194.49,81970
2014,4,23,8,30,9.200000000000001,16.36,N/A,196.18,81980
2014,4,23,9,30,6.640000000000001,15.91,N/A,209.23000000000002,81950
2014,4,23,10,30,3.34,16.34,N/A,244.68,81900
2014,4,23,11,30,1.46,14.38,N/A,56.83,81890
2014,4,23,12,30,6.67,14.01,N/A,271.3,81950
2014,4,23,13,30,3.0300000000000002,13.870000000000001,N/A,279.1,81960
2014,4,23,14,30,3.1,14.65,N/A,218.42000000000002,81950
2014,4,23,15,30,1.43,16.02,N/A,292.90000000000003,81940
2014,4,23,16,30,1.3900000000000001,17.11,N/A,249.72,81950
2014,4,23,17,30,4.37,17.54,N/A,315.2,81930
2014,4,23,18,30,3.31,17.93,N/A,317.84000000000003,81920
2014,4,23,19,30,7.3100000000000005,18.67,N/A,218.68,81910
2014,4,23,20,30,2.14,19.19,N/A,288.99,81890
2014,4,23,21,30,4.86,19.240000000000002,N/A,275.62,81870
2014,4,23,22,30,5.32,18.47,N/A,321.23,81870
2014,4,23,23,30,12.91,16.52,N/A,281.28000000000003,81890
2014,4,24,0,30,14.88,14.8,N/A,276.42,82010
2014,4,24,1,30,6.5,14.16,N/A,290.51,82110
2014,4,24,2,30,5.25,13.31,N/A,338.73,82290
2014,4,24,3,30,13.55,11.91,N/A,292.28000000000003,82370
2014,4,24,4,30,7.7,10.71,N/A,50.45,82520
2014,4,24,5,30,1.37,10.26,N/A,20.55,82630
2014,4,24,6,30,10,9.33,N/A,278.06,82680
2014,4,24,7,30,7.2,8.81,N/A,18.16,82770
2014,4,24,8,30,7.09,7.95,N/A,6.21,82880
2014,4,24,9,30,7.46,7.67,N/A,345.16,82890
2014,4,24,10,30,8.040000000000001,7.3500000000000005,N/A,327.09000000000003,82880
2014,4,24,11,30,4.67,7.0600000000000005,N/A,338.57,82910
2014,4,24,12,30,4.5600000000000005,6.92,N/A,336.18,82920
2014,4,24,13,30,0.9400000000000001,7.25,N/A,257.46,82930
2014,4,24,14,30,3.02,8.040000000000001,N/A,237.06,82880
2014,4,24,15,30,1.09,8.65,N/A,9.950000000000001,82870
2014,4,24,16,30,0.43,10.040000000000001,N/A,312.64,82850
2014,4,24,17,30,0.63,11.3,N/A,146.8,82810
2014,4,24,18,30,1.46,12.450000000000001,N/A,127.42,82770
2014,4,24,19,30,1.11,13.66,N/A,78.15,82710
2014,4,24,20,30,0.63,15,N/A,55.870000000000005,82650
2014,4,24,21,30,2.4,16.37,N/A,30.67,82600
2014,4,24,22,30,5.11,17.67,N/A,311.46,82550
2014,4,24,23,30,6.25,17.17,N/A,300.55,82560
2014,4,25,0,30,6.82,17.06,N/A,300.81,82550
2014,4,25,1,30,8.88,16.75,N/A,289.42,82590
2014,4,25,2,30,7.44,16.04,N/A,264.61,82630
2014,4,25,3,30,8.46,14.89,N/A,268.94,82670
2014,4,25,4,30,9.06,14.6,N/A,267.24,82670
2014,4,25,5,30,9.78,14.370000000000001,N/A,271.32,82650
2014,4,25,6,30,8.040000000000001,14.18,N/A,260.32,82670
2014,4,25,7,30,12.72,14.25,N/A,263.22,82660
2014,4,25,8,30,10.1,13.9,N/A,279.7,82680
2014,4,25,9,30,7.16,13.56,N/A,270.22,82680
2014,4,25,10,30,8.24,13.42,N/A,272.02,82640
2014,4,25,11,30,7.7,13.46,N/A,262.47,82630
2014,4,25,12,30,3.54,13.1,N/A,257.49,82650
2014,4,25,13,30,3.9,12.08,N/A,186.72,82670
2014,4,25,14,30,2.82,13.48,N/A,185.4,82620
2014,4,25,15,30,2.4,15.22,N/A,155.71,82590
2014,4,25,16,30,3.17,16.59,N/A,151.68,82540
2014,4,25,17,30,4.98,18.27,N/A,190.15,82460
2014,4,25,18,30,5.84,18.86,N/A,175.26,82390
2014,4,25,19,30,6.16,20.5,N/A,185.72,82290
2014,4,25,20,30,3.95,21.38,N/A,178.9,82210
2014,4,25,21,30,2.75,21.740000000000002,N/A,207.6,82140
2014,4,25,22,30,8.53,22.34,N/A,195.57,82050
2014,4,25,23,30,7.3500000000000005,22.77,N/A,202.08,82000
2014,4,26,0,30,4.98,22.51,N/A,193.73000000000002,81980
2014,4,26,1,30,6.28,22.2,N/A,206.73000000000002,81980
2014,4,26,2,30,7.08,21.5,N/A,91.93,81920
2014,4,26,3,30,5.51,19.990000000000002,N/A,282.99,81950
2014,4,26,4,30,5.29,19.09,N/A,251.01000000000002,81950
2014,4,26,5,30,2.98,18.78,N/A,198.97,81930
2014,4,26,6,30,6.21,18.25,N/A,179,81880
2014,4,26,7,30,10.35,17.68,N/A,176.20000000000002,81860
2014,4,26,8,30,8.77,16.84,N/A,172.64000000000001,81850
2014,4,26,9,30,2.16,16.45,N/A,225.09,81810
2014,4,26,10,30,6.88,15.39,N/A,188.26,81740
2014,4,26,11,30,13.44,15.290000000000001,N/A,178.71,81670
2014,4,26,12,30,10.3,14.040000000000001,N/A,188.74,81690
2014,4,26,13,30,8.370000000000001,13.77,N/A,189.76,81650
2014,4,26,14,30,8.71,15.72,N/A,187.93,81580
2014,4,26,15,30,6.26,17.2,N/A,169.5,81550
2014,4,26,16,30,5.25,18.61,N/A,194.17000000000002,81500
2014,4,26,17,30,8.43,19.71,N/A,225.97,81410
2014,4,26,18,30,9.93,20.21,N/A,232.33,81340
2014,4,26,19,30,12.46,20.81,N/A,185.01,81230
2014,4,26,20,30,13.82,21.2,N/A,190.9,81160
2014,4,26,21,30,14.72,21.32,N/A,194.82,81050
2014,4,26,22,30,13.950000000000001,21.12,N/A,188.48,80960
2014,4,26,23,30,13.01,20.95,N/A,198.36,80950
2014,4,27,0,30,16.56,16.98,N/A,221.28,81050
2014,4,27,1,30,8.81,16.490000000000002,N/A,202.22,81040
2014,4,27,2,30,4.05,14.01,N/A,282.98,81070
2014,4,27,3,30,2.66,14.32,N/A,305.82,81040
2014,4,27,4,30,5.33,14.4,N/A,19.37,81020
2014,4,27,5,30,8.700000000000001,12.4,N/A,39.57,81000
2014,4,27,6,30,6.67,11.23,N/A,34.4,80970
2014,4,27,7,30,0.99,11.64,N/A,55.15,80960
2014,4,27,8,30,5.76,10.92,N/A,35.31,80980
2014,4,27,9,30,12.64,7.84,N/A,288.42,81060
2014,4,27,10,30,8.22,8.27,N/A,340.62,80980
2014,4,27,11,30,14.98,8.540000000000001,N/A,337.43,80970
2014,4,27,12,30,15.36,7.68,N/A,308.51,80990
2014,4,27,13,30,9.23,8.870000000000001,N/A,319.34000000000003,80970
2014,4,27,14,30,12.49,9.68,N/A,323.6,80920
2014,4,27,15,30,15.42,10.33,N/A,311.29,80920
2014,4,27,16,30,16.64,11.11,N/A,301.77,80940
2014,4,27,17,30,16.35,11.77,N/A,297.51,80960
2014,4,27,18,30,16.63,12.25,N/A,300.15000000000003,80990
2014,4,27,19,30,16.45,12.66,N/A,298.34000000000003,81040
2014,4,27,20,30,16.09,12.790000000000001,N/A,294.82,81070
2014,4,27,21,30,16.77,12.73,N/A,293.34000000000003,81090
2014,4,27,22,30,13.16,12.69,N/A,307.67,81150
2014,4,27,23,30,13.08,12.32,N/A,343.2,81260
2014,4,28,0,30,10.75,11.36,N/A,319.49,81330
2014,4,28,1,30,6.13,10.48,N/A,342.72,81420
2014,4,28,2,30,3.2800000000000002,9.94,N/A,339.58,81500
2014,4,28,3,30,3.5,9.31,N/A,358.98,81570
2014,4,28,4,30,3.7800000000000002,8.56,N/A,320.45,81620
2014,4,28,5,30,2.33,8.41,N/A,19.85,81680
2014,4,28,6,30,1.6400000000000001,8.42,N/A,291.39,81720
2014,4,28,7,30,3.27,8.24,N/A,262.03000000000003,81730
2014,4,28,8,30,4.84,8.07,N/A,16.6,81760
2014,4,28,9,30,6.13,7.68,N/A,312.89,81790
2014,4,28,10,30,3.68,7.48,N/A,350.67,81780
2014,4,28,11,30,7.11,7.19,N/A,301.86,81820
2014,4,28,12,30,6.88,6.68,N/A,334.23,81880
2014,4,28,13,30,6.6000000000000005,6.74,N/A,324.59000000000003,81900
2014,4,28,14,30,5.62,7.28,N/A,344.39,81930
2014,4,28,15,30,8.44,7.75,N/A,341.91,81980
2014,4,28,16,30,8.540000000000001,8.52,N/A,341.55,82010
2014,4,28,17,30,9.15,9.41,N/A,335.83,81980
2014,4,28,18,30,9.21,9.620000000000001,N/A,333.55,82030
2014,4,28,19,30,9.83,9.39,N/A,350.54,82060
2014,4,28,20,30,9.76,9.950000000000001,N/A,296.66,82100
2014,4,28,21,30,10.540000000000001,10.11,N/A,317.51,82150
2014,4,28,22,30,9.22,10.26,N/A,313.83,82170
2014,4,28,23,30,12.88,9.69,N/A,311.58,82230
2014,4,29,0,30,11.51,9.63,N/A,325.19,82300
2014,4,29,1,30,9.91,8.700000000000001,N/A,333.21,82430
2014,4,29,2,30,14.13,7.140000000000001,N/A,348.32,82570
2014,4,29,3,30,12.620000000000001,6.4,N/A,349.07,82660
2014,4,29,4,30,15.030000000000001,6.42,N/A,353.29,82720
2014,4,29,5,30,14.47,6.21,N/A,349.63,82790
2014,4,29,6,30,13.55,5.97,N/A,351.79,82860
2014,4,29,7,30,13.31,5.7,N/A,357.75,82910
2014,4,29,8,30,14.99,4.82,N/A,8.41,83020
2014,4,29,9,30,12.59,5.16,N/A,0.78,82970
2014,4,29,10,30,14.82,5.39,N/A,355.17,83020
2014,4,29,11,30,14.09,5.18,N/A,354.14,83060
2014,4,29,12,30,13.33,4.66,N/A,6.0600000000000005,83090
2014,4,29,13,30,12.01,4.9,N/A,8.64,83140
2014,4,29,14,30,13.19,5.3500000000000005,N/A,358.27,83160
2014,4,29,15,30,15.42,5.75,N/A,4.37,83200
2014,4,29,16,30,15.13,6.7,N/A,8.68,83180
2014,4,29,17,30,16.92,7.15,N/A,5.04,83200
2014,4,29,18,30,19.44,7.22,N/A,7.390000000000001,83170
2014,4,29,19,30,18.400000000000002,8.14,N/A,7.76,83150
2014,4,29,20,30,17.04,9.05,N/A,5.53,83140
2014,4,29,21,30,15.59,9.33,N/A,5.6000000000000005,83160
2014,4,29,22,30,16.87,8.73,N/A,6.75,83170
2014,4,29,23,30,17.95,8.72,N/A,355.68,83210
2014,4,30,0,30,14.06,7.82,N/A,0.07,83280
2014,4,30,1,30,18.25,6.84,N/A,351.7,83390
2014,4,30,2,30,16.13,6.23,N/A,354.31,83460
2014,4,30,3,30,15.36,5.6000000000000005,N/A,355.67,83490
2014,4,30,4,30,16.490000000000002,4.93,N/A,354.53000000000003,83550
2014,4,30,5,30,11.78,4.42,N/A,319.73,83560
2014,4,30,6,30,11.47,3.22,N/A,9.540000000000001,83630
2014,4,30,7,30,9.51,3,N/A,9.71,83650
2014,4,30,8,30,8.41,3.36,N/A,7,83690
2014,4,30,9,30,9.39,3.2,N/A,2.21,83670
2014,4,30,10,30,8.98,2.94,N/A,9.07,83660
2014,4,30,11,30,10.76,2.97,N/A,10.43,83650
2014,4,30,12,30,13,3.19,N/A,263.48,83700
2014,4,30,13,30,12.83,3.19,N/A,257.02,83710
2014,4,30,14,30,14.21,3.5500000000000003,N/A,353.16,83730
2014,4,30,15,30,13.07,4.13,N/A,2.66,83730
2014,4,30,16,30,15.58,4.9,N/A,126.56,83730
2014,4,30,17,30,14.41,5.67,N/A,133.56,83700
2014,4,30,18,30,14.55,6.22,N/A,4.05,83660
2014,4,30,19,30,13.790000000000001,6.94,N/A,11.44,83610
2014,4,30,20,30,13.620000000000001,7.3500000000000005,N/A,156.09,83620
2014,4,30,21,30,12.81,7.63,N/A,5.13,83610
2014,4,30,22,30,12.780000000000001,7.73,N/A,170.51,83590
2014,4,30,23,30,12.34,7.5600000000000005,N/A,178.24,83600
2014,5,1,0,30,13.13,7.19,N/A,5.7,83620
